
# Curve 0 of 1, 10000 points
# Curve title: "Inputfile using 5:4"
# x y type
 0.964548  0.839704  i
 0.964578  0.839931  i
 0.964607  0.840159  i
 0.964637  0.840387  i
 0.964666  0.840614  i
 0.964696  0.840842  i
 0.964725  0.84107  i
 0.964755  0.841297  i
 0.964784  0.841525  i
 0.964814  0.841752  i
 0.964843  0.84198  i
 0.964872  0.842208  i
 0.964902  0.842435  i
 0.964931  0.842663  i
 0.964961  0.842891  i
 0.96499  0.843118  i
 0.96502  0.843346  i
 0.965049  0.843573  i
 0.965079  0.843801  i
 0.965108  0.844028  i
 0.965138  0.844256  i
 0.965167  0.844483  i
 0.965197  0.844711  i
 0.965226  0.844938  i
 0.965255  0.845166  i
 0.965285  0.845393  i
 0.965314  0.845621  i
 0.965344  0.845848  i
 0.965373  0.846076  i
 0.965403  0.846303  i
 0.965432  0.84653  i
 0.965462  0.846758  i
 0.965491  0.846985  i
 0.965521  0.847213  i
 0.96555  0.84744  i
 0.96558  0.847667  i
 0.965609  0.847894  i
 0.965638  0.848122  i
 0.965668  0.848349  i
 0.965697  0.848576  i
 0.965727  0.848803  i
 0.965756  0.849031  i
 0.965786  0.849258  i
 0.965815  0.849485  i
 0.965845  0.849712  i
 0.965874  0.849939  i
 0.965904  0.850166  i
 0.965933  0.850394  i
 0.965963  0.850621  i
 0.965992  0.850848  i
 0.966021  0.851075  i
 0.966051  0.851302  i
 0.96608  0.851529  i
 0.96611  0.851756  i
 0.966139  0.851983  i
 0.966169  0.852209  i
 0.966198  0.852436  i
 0.966228  0.852663  i
 0.966257  0.85289  i
 0.966287  0.853117  i
 0.966316  0.853344  i
 0.966345  0.85357  i
 0.966375  0.853797  i
 0.966404  0.854024  i
 0.966434  0.85425  i
 0.966463  0.854477  i
 0.966493  0.854704  i
 0.966522  0.85493  i
 0.966552  0.855157  i
 0.966581  0.855383  i
 0.966611  0.85561  i
 0.96664  0.855836  i
 0.96667  0.856063  i
 0.966699  0.856289  i
 0.966728  0.856515  i
 0.966758  0.856742  i
 0.966787  0.856968  i
 0.966817  0.857194  i
 0.966846  0.857421  i
 0.966876  0.857647  i
 0.966905  0.857873  i
 0.966935  0.858099  i
 0.966964  0.858325  i
 0.966994  0.858551  i
 0.967023  0.858777  i
 0.967053  0.859003  i
 0.967082  0.859229  i
 0.967111  0.859455  i
 0.967141  0.859681  i
 0.96717  0.859907  i
 0.9672  0.860133  i
 0.967229  0.860359  i
 0.967259  0.860584  i
 0.967288  0.86081  i
 0.967318  0.861036  i
 0.967347  0.861261  i
 0.967377  0.861487  i
 0.967406  0.861712  i
 0.967436  0.861938  i
 0.967465  0.862163  i
 0.967494  0.862389  i
 0.967524  0.862614  i
 0.967553  0.86284  i
 0.967583  0.863065  i
 0.967612  0.86329  i
 0.967642  0.863515  i
 0.967671  0.86374  i
 0.967701  0.863966  i
 0.96773  0.864191  i
 0.96776  0.864416  i
 0.967789  0.864641  i
 0.967819  0.864866  i
 0.967848  0.86509  i
 0.967877  0.865315  i
 0.967907  0.86554  i
 0.967936  0.865765  i
 0.967966  0.86599  i
 0.967995  0.866214  i
 0.968025  0.866439  i
 0.968054  0.866663  i
 0.968084  0.866888  i
 0.968113  0.867112  i
 0.968143  0.867337  i
 0.968172  0.867561  i
 0.968201  0.867786  i
 0.968231  0.86801  i
 0.96826  0.868234  i
 0.96829  0.868458  i
 0.968319  0.868682  i
 0.968349  0.868906  i
 0.968378  0.86913  i
 0.968408  0.869354  i
 0.968437  0.869578  i
 0.968467  0.869802  i
 0.968496  0.870026  i
 0.968526  0.87025  i
 0.968555  0.870473  i
 0.968584  0.870697  i
 0.968614  0.87092  i
 0.968643  0.871144  i
 0.968673  0.871367  i
 0.968702  0.871591  i
 0.968732  0.871814  i
 0.968761  0.872038  i
 0.968791  0.872261  i
 0.96882  0.872484  i
 0.96885  0.872707  i
 0.968879  0.87293  i
 0.968909  0.873153  i
 0.968938  0.873376  i
 0.968967  0.873599  i
 0.968997  0.873822  i
 0.969026  0.874044  i
 0.969056  0.874267  i
 0.969085  0.87449  i
 0.969115  0.874712  i
 0.969144  0.874935  i
 0.969174  0.875157  i
 0.969203  0.87538  i
 0.969233  0.875602  i
 0.969262  0.875824  i
 0.969292  0.876046  i
 0.969321  0.876269  i
 0.96935  0.876491  i
 0.96938  0.876713  i
 0.969409  0.876935  i
 0.969439  0.877156  i
 0.969468  0.877378  i
 0.969498  0.8776  i
 0.969527  0.877822  i
 0.969557  0.878043  i
 0.969586  0.878265  i
 0.969616  0.878486  i
 0.969645  0.878707  i
 0.969675  0.878929  i
 0.969704  0.87915  i
 0.969733  0.879371  i
 0.969763  0.879592  i
 0.969792  0.879813  i
 0.969822  0.880034  i
 0.969851  0.880255  i
 0.969881  0.880476  i
 0.96991  0.880696  i
 0.96994  0.880917  i
 0.969969  0.881138  i
 0.969999  0.881358  i
 0.970028  0.881578  i
 0.970057  0.881799  i
 0.970087  0.882019  i
 0.970116  0.882239  i
 0.970146  0.882459  i
 0.970175  0.882679  i
 0.970205  0.882899  i
 0.970234  0.883119  i
 0.970264  0.883339  i
 0.970293  0.883558  i
 0.970323  0.883778  i
 0.970352  0.883998  i
 0.970382  0.884217  i
 0.970411  0.884436  i
 0.97044  0.884656  i
 0.97047  0.884875  i
 0.970499  0.885094  i
 0.970529  0.885313  i
 0.970558  0.885532  i
 0.970588  0.885751  i
 0.970617  0.885969  i
 0.970647  0.886188  i
 0.970676  0.886407  i
 0.970706  0.886625  i
 0.970735  0.886844  i
 0.970765  0.887062  i
 0.970794  0.88728  i
 0.970823  0.887498  i
 0.970853  0.887716  i
 0.970882  0.887934  i
 0.970912  0.888152  i
 0.970941  0.88837  i
 0.970971  0.888587  i
 0.971  0.888805  i
 0.97103  0.889023  i
 0.971059  0.88924  i
 0.971089  0.889457  i
 0.971118  0.889674  i
 0.971148  0.889892  i
 0.971177  0.890109  i
 0.971206  0.890325  i
 0.971236  0.890542  i
 0.971265  0.890759  i
 0.971295  0.890976  i
 0.971324  0.891192  i
 0.971354  0.891408  i
 0.971383  0.891625  i
 0.971413  0.891841  i
 0.971442  0.892057  i
 0.971472  0.892273  i
 0.971501  0.892489  i
 0.971531  0.892705  i
 0.97156  0.892921  i
 0.971589  0.893136  i
 0.971619  0.893352  i
 0.971648  0.893567  i
 0.971678  0.893782  i
 0.971707  0.893998  i
 0.971737  0.894213  i
 0.971766  0.894428  i
 0.971796  0.894643  i
 0.971825  0.894857  i
 0.971855  0.895072  i
 0.971884  0.895287  i
 0.971913  0.895501  i
 0.971943  0.895715  i
 0.971972  0.89593  i
 0.972002  0.896144  i
 0.972031  0.896358  i
 0.972061  0.896572  i
 0.97209  0.896785  i
 0.97212  0.896999  i
 0.972149  0.897213  i
 0.972179  0.897426  i
 0.972208  0.897639  i
 0.972238  0.897853  i
 0.972267  0.898066  i
 0.972296  0.898279  i
 0.972326  0.898492  i
 0.972355  0.898704  i
 0.972385  0.898917  i
 0.972414  0.899129  i
 0.972444  0.899342  i
 0.972473  0.899554  i
 0.972503  0.899766  i
 0.972532  0.899978  i
 0.972562  0.90019  i
 0.972591  0.900402  i
 0.972621  0.900614  i
 0.97265  0.900825  i
 0.972679  0.901037  i
 0.972709  0.901248  i
 0.972738  0.901459  i
 0.972768  0.901671  i
 0.972797  0.901882  i
 0.972827  0.902092  i
 0.972856  0.902303  i
 0.972886  0.902514  i
 0.972915  0.902724  i
 0.972945  0.902935  i
 0.972974  0.903145  i
 0.973004  0.903355  i
 0.973033  0.903565  i
 0.973062  0.903775  i
 0.973092  0.903984  i
 0.973121  0.904194  i
 0.973151  0.904403  i
 0.97318  0.904613  i
 0.97321  0.904822  i
 0.973239  0.905031  i
 0.973269  0.90524  i
 0.973298  0.905449  i
 0.973328  0.905658  i
 0.973357  0.905866  i
 0.973387  0.906074  i
 0.973416  0.906283  i
 0.973445  0.906491  i
 0.973475  0.906699  i
 0.973504  0.906907  i
 0.973534  0.907115  i
 0.973563  0.907322  i
 0.973593  0.90753  i
 0.973622  0.907737  i
 0.973652  0.907944  i
 0.973681  0.908151  i
 0.973711  0.908358  i
 0.97374  0.908565  i
 0.973769  0.908772  i
 0.973799  0.908978  i
 0.973828  0.909184  i
 0.973858  0.909391  i
 0.973887  0.909597  i
 0.973917  0.909803  i
 0.973946  0.910009  i
 0.973976  0.910214  i
 0.974005  0.91042  i
 0.974035  0.910625  i
 0.974064  0.91083  i
 0.974094  0.911035  i
 0.974123  0.91124  i
 0.974152  0.911445  i
 0.974182  0.91165  i
 0.974211  0.911854  i
 0.974241  0.912059  i
 0.97427  0.912263  i
 0.9743  0.912467  i
 0.974329  0.912671  i
 0.974359  0.912875  i
 0.974388  0.913078  i
 0.974418  0.913282  i
 0.974447  0.913485  i
 0.974477  0.913688  i
 0.974506  0.913891  i
 0.974535  0.914094  i
 0.974565  0.914297  i
 0.974594  0.9145  i
 0.974624  0.914702  i
 0.974653  0.914904  i
 0.974683  0.915106  i
 0.974712  0.915308  i
 0.974742  0.91551  i
 0.974771  0.915712  i
 0.974801  0.915913  i
 0.97483  0.916115  i
 0.97486  0.916316  i
 0.974889  0.916517  i
 0.974918  0.916718  i
 0.974948  0.916918  i
 0.974977  0.917119  i
 0.975007  0.917319  i
 0.975036  0.917519  i
 0.975066  0.91772  i
 0.975095  0.917919  i
 0.975125  0.918119  i
 0.975154  0.918319  i
 0.975184  0.918518  i
 0.975213  0.918717  i
 0.975243  0.918917  i
 0.975272  0.919115  i
 0.975301  0.919314  i
 0.975331  0.919513  i
 0.97536  0.919711  i
 0.97539  0.91991  i
 0.975419  0.920108  i
 0.975449  0.920306  i
 0.975478  0.920503  i
 0.975508  0.920701  i
 0.975537  0.920898  i
 0.975567  0.921096  i
 0.975596  0.921293  i
 0.975625  0.92149  i
 0.975655  0.921687  i
 0.975684  0.921883  i
 0.975714  0.92208  i
 0.975743  0.922276  i
 0.975773  0.922472  i
 0.975802  0.922668  i
 0.975832  0.922864  i
 0.975861  0.923059  i
 0.975891  0.923255  i
 0.97592  0.92345  i
 0.97595  0.923645  i
 0.975979  0.92384  i
 0.976008  0.924034  i
 0.976038  0.924229  i
 0.976067  0.924423  i
 0.976097  0.924617  i
 0.976126  0.924811  i
 0.976156  0.925005  i
 0.976185  0.925199  i
 0.976215  0.925392  i
 0.976244  0.925586  i
 0.976274  0.925779  i
 0.976303  0.925972  i
 0.976333  0.926164  i
 0.976362  0.926357  i
 0.976391  0.926549  i
 0.976421  0.926741  i
 0.97645  0.926933  i
 0.97648  0.927125  i
 0.976509  0.927317  i
 0.976539  0.927508  i
 0.976568  0.9277  i
 0.976598  0.927891  i
 0.976627  0.928082  i
 0.976657  0.928272  i
 0.976686  0.928463  i
 0.976716  0.928653  i
 0.976745  0.928843  i
 0.976774  0.929033  i
 0.976804  0.929223  i
 0.976833  0.929413  i
 0.976863  0.929602  i
 0.976892  0.929791  i
 0.976922  0.92998  i
 0.976951  0.930169  i
 0.976981  0.930358  i
 0.97701  0.930546  i
 0.97704  0.930734  i
 0.977069  0.930922  i
 0.977099  0.93111  i
 0.977128  0.931298  i
 0.977157  0.931485  i
 0.977187  0.931673  i
 0.977216  0.93186  i
 0.977246  0.932047  i
 0.977275  0.932233  i
 0.977305  0.93242  i
 0.977334  0.932606  i
 0.977364  0.932792  i
 0.977393  0.932978  i
 0.977423  0.933164  i
 0.977452  0.933349  i
 0.977481  0.933535  i
 0.977511  0.93372  i
 0.97754  0.933905  i
 0.97757  0.934089  i
 0.977599  0.934274  i
 0.977629  0.934458  i
 0.977658  0.934642  i
 0.977688  0.934826  i
 0.977717  0.93501  i
 0.977747  0.935193  i
 0.977776  0.935377  i
 0.977806  0.93556  i
 0.977835  0.935743  i
 0.977864  0.935925  i
 0.977894  0.936108  i
 0.977923  0.93629  i
 0.977953  0.936472  i
 0.977982  0.936654  i
 0.978012  0.936836  i
 0.978041  0.937017  i
 0.978071  0.937198  i
 0.9781  0.937379  i
 0.97813  0.93756  i
 0.978159  0.937741  i
 0.978189  0.937921  i
 0.978218  0.938101  i
 0.978247  0.938281  i
 0.978277  0.938461  i
 0.978306  0.93864  i
 0.978336  0.93882  i
 0.978365  0.938999  i
 0.978395  0.939178  i
 0.978424  0.939356  i
 0.978454  0.939535  i
 0.978483  0.939713  i
 0.978513  0.939891  i
 0.978542  0.940069  i
 0.978572  0.940246  i
 0.978601  0.940424  i
 0.97863  0.940601  i
 0.97866  0.940778  i
 0.978689  0.940954  i
 0.978719  0.941131  i
 0.978748  0.941307  i
 0.978778  0.941483  i
 0.978807  0.941659  i
 0.978837  0.941835  i
 0.978866  0.94201  i
 0.978896  0.942185  i
 0.978925  0.94236  i
 0.978955  0.942535  i
 0.978984  0.942709  i
 0.979013  0.942884  i
 0.979043  0.943058  i
 0.979072  0.943231  i
 0.979102  0.943405  i
 0.979131  0.943578  i
 0.979161  0.943751  i
 0.97919  0.943924  i
 0.97922  0.944097  i
 0.979249  0.94427  i
 0.979279  0.944442  i
 0.979308  0.944614  i
 0.979337  0.944785  i
 0.979367  0.944957  i
 0.979396  0.945128  i
 0.979426  0.945299  i
 0.979455  0.94547  i
 0.979485  0.945641  i
 0.979514  0.945811  i
 0.979544  0.945981  i
 0.979573  0.946151  i
 0.979603  0.946321  i
 0.979632  0.94649  i
 0.979662  0.946659  i
 0.979691  0.946828  i
 0.97972  0.946997  i
 0.97975  0.947166  i
 0.979779  0.947334  i
 0.979809  0.947502  i
 0.979838  0.94767  i
 0.979868  0.947837  i
 0.979897  0.948004  i
 0.979927  0.948172  i
 0.979956  0.948338  i
 0.979986  0.948505  i
 0.980015  0.948671  i
 0.980045  0.948837  i
 0.980074  0.949003  i
 0.980103  0.949169  i
 0.980133  0.949334  i
 0.980162  0.949499  i
 0.980192  0.949664  i
 0.980221  0.949829  i
 0.980251  0.949993  i
 0.98028  0.950157  i
 0.98031  0.950321  i
 0.980339  0.950485  i
 0.980369  0.950648  i
 0.980398  0.950811  i
 0.980428  0.950974  i
 0.980457  0.951137  i
 0.980486  0.951299  i
 0.980516  0.951462  i
 0.980545  0.951623  i
 0.980575  0.951785  i
 0.980604  0.951947  i
 0.980634  0.952108  i
 0.980663  0.952269  i
 0.980693  0.952429  i
 0.980722  0.95259  i
 0.980752  0.95275  i
 0.980781  0.95291  i
 0.980811  0.953069  i
 0.98084  0.953229  i
 0.980869  0.953388  i
 0.980899  0.953547  i
 0.980928  0.953705  i
 0.980958  0.953864  i
 0.980987  0.954022  i
 0.981017  0.95418  i
 0.981046  0.954337  i
 0.981076  0.954495  i
 0.981105  0.954652  i
 0.981135  0.954808  i
 0.981164  0.954965  i
 0.981193  0.955121  i
 0.981223  0.955277  i
 0.981252  0.955433  i
 0.981282  0.955589  i
 0.981311  0.955744  i
 0.981341  0.955899  i
 0.98137  0.956053  i
 0.9814  0.956208  i
 0.981429  0.956362  i
 0.981459  0.956516  i
 0.981488  0.95667  i
 0.981518  0.956823  i
 0.981547  0.956976  i
 0.981576  0.957129  i
 0.981606  0.957282  i
 0.981635  0.957434  i
 0.981665  0.957586  i
 0.981694  0.957738  i
 0.981724  0.957889  i
 0.981753  0.958041  i
 0.981783  0.958192  i
 0.981812  0.958342  i
 0.981842  0.958493  i
 0.981871  0.958643  i
 0.981901  0.958793  i
 0.98193  0.958942  i
 0.981959  0.959092  i
 0.981989  0.959241  i
 0.982018  0.95939  i
 0.982048  0.959538  i
 0.982077  0.959686  i
 0.982107  0.959834  i
 0.982136  0.959982  i
 0.982166  0.960129  i
 0.982195  0.960277  i
 0.982225  0.960423  i
 0.982254  0.96057  i
 0.982284  0.960716  i
 0.982313  0.960862  i
 0.982342  0.961008  i
 0.982372  0.961154  i
 0.982401  0.961299  i
 0.982431  0.961444  i
 0.98246  0.961588  i
 0.98249  0.961733  i
 0.982519  0.961877  i
 0.982549  0.962021  i
 0.982578  0.962164  i
 0.982608  0.962307  i
 0.982637  0.96245  i
 0.982667  0.962593  i
 0.982696  0.962735  i
 0.982725  0.962877  i
 0.982755  0.963019  i
 0.982784  0.963161  i
 0.982814  0.963302  i
 0.982843  0.963443  i
 0.982873  0.963583  i
 0.982902  0.963724  i
 0.982932  0.963864  i
 0.982961  0.964004  i
 0.982991  0.964143  i
 0.98302  0.964282  i
 0.983049  0.964421  i
 0.983079  0.96456  i
 0.983108  0.964698  i
 0.983138  0.964836  i
 0.983167  0.964974  i
 0.983197  0.965111  i
 0.983226  0.965248  i
 0.983256  0.965385  i
 0.983285  0.965522  i
 0.983315  0.965658  i
 0.983344  0.965794  i
 0.983374  0.96593  i
 0.983403  0.966065  i
 0.983432  0.9662  i
 0.983462  0.966335  i
 0.983491  0.966469  i
 0.983521  0.966604  i
 0.98355  0.966737  i
 0.98358  0.966871  i
 0.983609  0.967004  i
 0.983639  0.967137  i
 0.983668  0.96727  i
 0.983698  0.967402  i
 0.983727  0.967534  i
 0.983757  0.967666  i
 0.983786  0.967798  i
 0.983815  0.967929  i
 0.983845  0.96806  i
 0.983874  0.96819  i
 0.983904  0.968321  i
 0.983933  0.96845  i
 0.983963  0.96858  i
 0.983992  0.968709  i
 0.984022  0.968839  i
 0.984051  0.968967  i
 0.984081  0.969096  i
 0.98411  0.969224  i
 0.98414  0.969352  i
 0.984169  0.969479  i
 0.984198  0.969606  i
 0.984228  0.969733  i
 0.984257  0.96986  i
 0.984287  0.969986  i
 0.984316  0.970112  i
 0.984346  0.970237  i
 0.984375  0.970363  i
 0.984405  0.970488  i
 0.984434  0.970612  i
 0.984464  0.970737  i
 0.984493  0.970861  i
 0.984523  0.970985  i
 0.984552  0.971108  i
 0.984581  0.971231  i
 0.984611  0.971354  i
 0.98464  0.971476  i
 0.98467  0.971599  i
 0.984699  0.97172  i
 0.984729  0.971842  i
 0.984758  0.971963  i
 0.984788  0.972084  i
 0.984817  0.972205  i
 0.984847  0.972325  i
 0.984876  0.972445  i
 0.984905  0.972565  i
 0.984935  0.972684  i
 0.984964  0.972803  i
 0.984994  0.972922  i
 0.985023  0.97304  i
 0.985053  0.973158  i
 0.985082  0.973276  i
 0.985112  0.973394  i
 0.985141  0.973511  i
 0.985171  0.973628  i
 0.9852  0.973744  i
 0.98523  0.973861  i
 0.985259  0.973977  i
 0.985288  0.974092  i
 0.985318  0.974208  i
 0.985347  0.974323  i
 0.985377  0.974437  i
 0.985406  0.974552  i
 0.985436  0.974666  i
 0.985465  0.97478  i
 0.985495  0.974893  i
 0.985524  0.975006  i
 0.985554  0.975119  i
 0.985583  0.975232  i
 0.985613  0.975344  i
 0.985642  0.975456  i
 0.985671  0.975568  i
 0.985701  0.975679  i
 0.98573  0.97579  i
 0.98576  0.975901  i
 0.985789  0.976012  i
 0.985819  0.976122  i
 0.985848  0.976232  i
 0.985878  0.976341  i
 0.985907  0.97645  i
 0.985937  0.976559  i
 0.985966  0.976668  i
 0.985996  0.976777  i
 0.986025  0.976885  i
 0.986054  0.976992  i
 0.986084  0.9771  i
 0.986113  0.977207  i
 0.986143  0.977314  i
 0.986172  0.977421  i
 0.986202  0.977527  i
 0.986231  0.977633  i
 0.986261  0.977738  i
 0.98629  0.977844  i
 0.98632  0.977949  i
 0.986349  0.978054  i
 0.986379  0.978158  i
 0.986408  0.978263  i
 0.986437  0.978366  i
 0.986467  0.97847  i
 0.986496  0.978573  i
 0.986526  0.978676  i
 0.986555  0.978779  i
 0.986585  0.978882  i
 0.986614  0.978984  i
 0.986644  0.979086  i
 0.986673  0.979187  i
 0.986703  0.979288  i
 0.986732  0.979389  i
 0.986761  0.97949  i
 0.986791  0.979591  i
 0.98682  0.979691  i
 0.98685  0.979791  i
 0.986879  0.97989  i
 0.986909  0.979989  i
 0.986938  0.980088  i
 0.986968  0.980187  i
 0.986997  0.980285  i
 0.987027  0.980383  i
 0.987056  0.980481  i
 0.987086  0.980579  i
 0.987115  0.980676  i
 0.987144  0.980773  i
 0.987174  0.980869  i
 0.987203  0.980966  i
 0.987233  0.981062  i
 0.987262  0.981158  i
 0.987292  0.981253  i
 0.987321  0.981348  i
 0.987351  0.981443  i
 0.98738  0.981538  i
 0.98741  0.981632  i
 0.987439  0.981726  i
 0.987469  0.98182  i
 0.987498  0.981914  i
 0.987527  0.982007  i
 0.987557  0.9821  i
 0.987586  0.982193  i
 0.987616  0.982285  i
 0.987645  0.982377  i
 0.987675  0.982469  i
 0.987704  0.98256  i
 0.987734  0.982652  i
 0.987763  0.982743  i
 0.987793  0.982833  i
 0.987822  0.982924  i
 0.987852  0.983014  i
 0.987881  0.983104  i
 0.98791  0.983193  i
 0.98794  0.983283  i
 0.987969  0.983372  i
 0.987999  0.98346  i
 0.988028  0.983549  i
 0.988058  0.983637  i
 0.988087  0.983725  i
 0.988117  0.983813  i
 0.988146  0.9839  i
 0.988176  0.983987  i
 0.988205  0.984074  i
 0.988235  0.98416  i
 0.988264  0.984247  i
 0.988293  0.984332  i
 0.988323  0.984418  i
 0.988352  0.984504  i
 0.988382  0.984589  i
 0.988411  0.984674  i
 0.988441  0.984758  i
 0.98847  0.984843  i
 0.9885  0.984927  i
 0.988529  0.98501  i
 0.988559  0.985094  i
 0.988588  0.985177  i
 0.988617  0.98526  i
 0.988647  0.985343  i
 0.988676  0.985425  i
 0.988706  0.985507  i
 0.988735  0.985589  i
 0.988765  0.985671  i
 0.988794  0.985752  i
 0.988824  0.985833  i
 0.988853  0.985914  i
 0.988883  0.985995  i
 0.988912  0.986075  i
 0.988942  0.986155  i
 0.988971  0.986235  i
 0.989  0.986314  i
 0.98903  0.986393  i
 0.989059  0.986472  i
 0.989089  0.986551  i
 0.989118  0.986629  i
 0.989148  0.986707  i
 0.989177  0.986785  i
 0.989207  0.986863  i
 0.989236  0.98694  i
 0.989266  0.987017  i
 0.989295  0.987094  i
 0.989325  0.98717  i
 0.989354  0.987247  i
 0.989383  0.987323  i
 0.989413  0.987398  i
 0.989442  0.987474  i
 0.989472  0.987549  i
 0.989501  0.987624  i
 0.989531  0.987699  i
 0.98956  0.987773  i
 0.98959  0.987847  i
 0.989619  0.987921  i
 0.989649  0.987995  i
 0.989678  0.988068  i
 0.989708  0.988142  i
 0.989737  0.988214  i
 0.989766  0.988287  i
 0.989796  0.988359  i
 0.989825  0.988431  i
 0.989855  0.988503  i
 0.989884  0.988575  i
 0.989914  0.988646  i
 0.989943  0.988717  i
 0.989973  0.988788  i
 0.990002  0.988859  i
 0.990032  0.988929  i
 0.990061  0.988999  i
 0.990091  0.989069  i
 0.99012  0.989138  i
 0.990149  0.989207  i
 0.990179  0.989276  i
 0.990208  0.989345  i
 0.990238  0.989414  i
 0.990267  0.989482  i
 0.990297  0.98955  i
 0.990326  0.989618  i
 0.990356  0.989685  i
 0.990385  0.989752  i
 0.990415  0.989819  i
 0.990444  0.989886  i
 0.990473  0.989952  i
 0.990503  0.990019  i
 0.990532  0.990085  i
 0.990562  0.99015  i
 0.990591  0.990216  i
 0.990621  0.990281  i
 0.99065  0.990346  i
 0.99068  0.990411  i
 0.990709  0.990475  i
 0.990739  0.990539  i
 0.990768  0.990603  i
 0.990798  0.990667  i
 0.990827  0.990731  i
 0.990856  0.990794  i
 0.990886  0.990857  i
 0.990915  0.990919  i
 0.990945  0.990982  i
 0.990974  0.991044  i
 0.991004  0.991106  i
 0.991033  0.991168  i
 0.991063  0.991229  i
 0.991092  0.991291  i
