
# Curve 0 of 1, 10000 points
# Curve title: "Inputfile using 3:6"
# x y type
 7.19309 -0.372948  i
 7.19328 -0.372821  i
 7.19347 -0.372693  i
 7.19366 -0.372565  i
 7.19385 -0.372437  i
 7.19404 -0.372309  i
 7.19423 -0.372181  i
 7.19442 -0.372052  i
 7.19461 -0.371924  i
 7.1948 -0.371796  i
 7.19499 -0.371668  i
 7.19518 -0.37154  i
 7.19537 -0.371412  i
 7.19556 -0.371284  i
 7.19575 -0.371156  i
 7.19594 -0.371027  i
 7.19613 -0.370899  i
 7.19632 -0.370771  i
 7.19651 -0.370643  i
 7.1967 -0.370515  i
 7.19689 -0.370386  i
 7.19708 -0.370258  i
 7.19727 -0.37013  i
 7.19746 -0.370002  i
 7.19765 -0.369873  i
 7.19784 -0.369745  i
 7.19803 -0.369617  i
 7.19822 -0.369489  i
 7.19841 -0.36936  i
 7.1986 -0.369232  i
 7.19879 -0.369104  i
 7.19898 -0.368975  i
 7.19917 -0.368847  i
 7.19936 -0.368719  i
 7.19955 -0.368591  i
 7.19974 -0.368462  i
 7.19993 -0.368334  i
 7.20013 -0.368206  i
 7.20032 -0.368078  i
 7.20051 -0.367949  i
 7.2007 -0.367821  i
 7.20089 -0.367693  i
 7.20108 -0.367565  i
 7.20127 -0.367436  i
 7.20146 -0.367308  i
 7.20165 -0.36718  i
 7.20184 -0.367052  i
 7.20203 -0.366924  i
 7.20222 -0.366795  i
 7.20241 -0.366667  i
 7.2026 -0.366539  i
 7.20279 -0.366411  i
 7.20298 -0.366283  i
 7.20317 -0.366155  i
 7.20336 -0.366027  i
 7.20355 -0.365899  i
 7.20374 -0.365771  i
 7.20393 -0.365643  i
 7.20412 -0.365515  i
 7.20431 -0.365387  i
 7.2045 -0.365259  i
 7.20469 -0.365131  i
 7.20488 -0.365003  i
 7.20507 -0.364875  i
 7.20526 -0.364747  i
 7.20545 -0.36462  i
 7.20564 -0.364492  i
 7.20583 -0.364364  i
 7.20602 -0.364236  i
 7.20621 -0.364109  i
 7.2064 -0.363981  i
 7.20659 -0.363853  i
 7.20678 -0.363726  i
 7.20697 -0.363598  i
 7.20716 -0.363471  i
 7.20735 -0.363343  i
 7.20754 -0.363216  i
 7.20773 -0.363088  i
 7.20792 -0.362961  i
 7.20811 -0.362833  i
 7.2083 -0.362706  i
 7.20849 -0.362579  i
 7.20868 -0.362452  i
 7.20887 -0.362324  i
 7.20906 -0.362197  i
 7.20925 -0.36207  i
 7.20944 -0.361943  i
 7.20963 -0.361816  i
 7.20982 -0.361689  i
 7.21001 -0.361562  i
 7.2102 -0.361435  i
 7.21039 -0.361308  i
 7.21058 -0.361182  i
 7.21077 -0.361055  i
 7.21096 -0.360928  i
 7.21115 -0.360801  i
 7.21134 -0.360675  i
 7.21153 -0.360548  i
 7.21172 -0.360422  i
 7.21191 -0.360295  i
 7.2121 -0.360169  i
 7.21229 -0.360043  i
 7.21248 -0.359916  i
 7.21267 -0.35979  i
 7.21286 -0.359664  i
 7.21305 -0.359538  i
 7.21324 -0.359412  i
 7.21343 -0.359286  i
 7.21362 -0.35916  i
 7.21381 -0.359034  i
 7.214 -0.358908  i
 7.21419 -0.358783  i
 7.21438 -0.358657  i
 7.21457 -0.358531  i
 7.21476 -0.358406  i
 7.21495 -0.35828  i
 7.21514 -0.358155  i
 7.21533 -0.35803  i
 7.21552 -0.357904  i
 7.21571 -0.357779  i
 7.2159 -0.357654  i
 7.21609 -0.357529  i
 7.21628 -0.357404  i
 7.21647 -0.357279  i
 7.21666 -0.357154  i
 7.21685 -0.357029  i
 7.21704 -0.356905  i
 7.21723 -0.35678  i
 7.21742 -0.356655  i
 7.21761 -0.356531  i
 7.2178 -0.356407  i
 7.21799 -0.356282  i
 7.21818 -0.356158  i
 7.21837 -0.356034  i
 7.21856 -0.35591  i
 7.21875 -0.355786  i
 7.21894 -0.355662  i
 7.21913 -0.355538  i
 7.21932 -0.355414  i
 7.21951 -0.355291  i
 7.2197 -0.355167  i
 7.21989 -0.355043  i
 7.22008 -0.35492  i
 7.22027 -0.354797  i
 7.22046 -0.354674  i
 7.22065 -0.35455  i
 7.22084 -0.354427  i
 7.22103 -0.354304  i
 7.22122 -0.354182  i
 7.22141 -0.354059  i
 7.2216 -0.353936  i
 7.22179 -0.353813  i
 7.22198 -0.353691  i
 7.22217 -0.353569  i
 7.22236 -0.353446  i
 7.22255 -0.353324  i
 7.22274 -0.353202  i
 7.22293 -0.35308  i
 7.22312 -0.352958  i
 7.22331 -0.352836  i
 7.2235 -0.352715  i
 7.22369 -0.352593  i
 7.22388 -0.352471  i
 7.22407 -0.35235  i
 7.22426 -0.352229  i
 7.22445 -0.352108  i
 7.22464 -0.351987  i
 7.22483 -0.351866  i
 7.22502 -0.351745  i
 7.22521 -0.351624  i
 7.2254 -0.351503  i
 7.22559 -0.351383  i
 7.22578 -0.351262  i
 7.22597 -0.351142  i
 7.22616 -0.351022  i
 7.22635 -0.350902  i
 7.22654 -0.350782  i
 7.22673 -0.350662  i
 7.22692 -0.350542  i
 7.22711 -0.350422  i
 7.2273 -0.350303  i
 7.22749 -0.350184  i
 7.22768 -0.350064  i
 7.22787 -0.349945  i
 7.22806 -0.349826  i
 7.22825 -0.349707  i
 7.22844 -0.349588  i
 7.22863 -0.34947  i
 7.22882 -0.349351  i
 7.22901 -0.349233  i
 7.2292 -0.349114  i
 7.22939 -0.348996  i
 7.22958 -0.348878  i
 7.22977 -0.34876  i
 7.22996 -0.348642  i
 7.23015 -0.348525  i
 7.23034 -0.348407  i
 7.23053 -0.34829  i
 7.23072 -0.348172  i
 7.23091 -0.348055  i
 7.2311 -0.347938  i
 7.23129 -0.347821  i
 7.23148 -0.347705  i
 7.23167 -0.347588  i
 7.23186 -0.347472  i
 7.23205 -0.347355  i
 7.23224 -0.347239  i
 7.23243 -0.347123  i
 7.23262 -0.347007  i
 7.23281 -0.346891  i
 7.233 -0.346776  i
 7.23319 -0.34666  i
 7.23338 -0.346545  i
 7.23357 -0.346429  i
 7.23376 -0.346314  i
 7.23395 -0.346199  i
 7.23414 -0.346085  i
 7.23433 -0.34597  i
 7.23452 -0.345856  i
 7.23471 -0.345741  i
 7.2349 -0.345627  i
 7.23509 -0.345513  i
 7.23528 -0.345399  i
 7.23547 -0.345285  i
 7.23566 -0.345172  i
 7.23585 -0.345058  i
 7.23604 -0.344945  i
 7.23623 -0.344832  i
 7.23642 -0.344719  i
 7.23661 -0.344606  i
 7.2368 -0.344493  i
 7.23699 -0.344381  i
 7.23718 -0.344268  i
 7.23737 -0.344156  i
 7.23756 -0.344044  i
 7.23775 -0.343932  i
 7.23794 -0.343821  i
 7.23813 -0.343709  i
 7.23832 -0.343598  i
 7.23851 -0.343486  i
 7.2387 -0.343375  i
 7.23889 -0.343264  i
 7.23908 -0.343154  i
 7.23927 -0.343043  i
 7.23946 -0.342933  i
 7.23965 -0.342822  i
 7.23984 -0.342712  i
 7.24003 -0.342602  i
 7.24022 -0.342493  i
 7.24041 -0.342383  i
 7.2406 -0.342274  i
 7.24079 -0.342165  i
 7.24098 -0.342055  i
 7.24117 -0.341947  i
 7.24136 -0.341838  i
 7.24155 -0.341729  i
 7.24174 -0.341621  i
 7.24193 -0.341513  i
 7.24212 -0.341405  i
 7.24231 -0.341297  i
 7.2425 -0.341189  i
 7.24269 -0.341082  i
 7.24288 -0.340975  i
 7.24307 -0.340868  i
 7.24326 -0.340761  i
 7.24345 -0.340654  i
 7.24364 -0.340547  i
 7.24383 -0.340441  i
 7.24402 -0.340335  i
 7.24421 -0.340229  i
 7.2444 -0.340123  i
 7.24459 -0.340018  i
 7.24478 -0.339912  i
 7.24497 -0.339807  i
 7.24516 -0.339702  i
 7.24535 -0.339597  i
 7.24554 -0.339492  i
 7.24573 -0.339388  i
 7.24592 -0.339284  i
 7.24611 -0.33918  i
 7.2463 -0.339076  i
 7.24649 -0.338972  i
 7.24668 -0.338869  i
 7.24687 -0.338765  i
 7.24706 -0.338662  i
 7.24725 -0.338559  i
 7.24744 -0.338457  i
 7.24763 -0.338354  i
 7.24782 -0.338252  i
 7.24801 -0.33815  i
 7.2482 -0.338048  i
 7.24839 -0.337946  i
 7.24858 -0.337845  i
 7.24877 -0.337743  i
 7.24896 -0.337642  i
 7.24915 -0.337542  i
 7.24934 -0.337441  i
 7.24953 -0.33734  i
 7.24972 -0.33724  i
 7.24991 -0.33714  i
 7.2501 -0.33704  i
 7.25029 -0.336941  i
 7.25048 -0.336841  i
 7.25067 -0.336742  i
 7.25086 -0.336643  i
 7.25105 -0.336545  i
 7.25124 -0.336446  i
 7.25143 -0.336348  i
 7.25162 -0.336249  i
 7.25181 -0.336152  i
 7.252 -0.336054  i
 7.25219 -0.335956  i
 7.25238 -0.335859  i
 7.25257 -0.335762  i
 7.25276 -0.335665  i
 7.25295 -0.335568  i
 7.25314 -0.335472  i
 7.25333 -0.335375  i
 7.25352 -0.335279  i
 7.25371 -0.335184  i
 7.2539 -0.335088  i
 7.25409 -0.334992  i
 7.25428 -0.334897  i
 7.25447 -0.334802  i
 7.25466 -0.334707  i
 7.25485 -0.334612  i
 7.25504 -0.334518  i
 7.25523 -0.334424  i
 7.25542 -0.334329  i
 7.25561 -0.334235  i
 7.2558 -0.334142  i
 7.25599 -0.334048  i
 7.25618 -0.333955  i
 7.25637 -0.333862  i
 7.25656 -0.333769  i
 7.25675 -0.333676  i
 7.25694 -0.333583  i
 7.25713 -0.333491  i
 7.25732 -0.333399  i
 7.25751 -0.333307  i
 7.2577 -0.333215  i
 7.25789 -0.333124  i
 7.25808 -0.333032  i
 7.25827 -0.332941  i
 7.25846 -0.33285  i
 7.25865 -0.332759  i
 7.25884 -0.332668  i
 7.25903 -0.332578  i
 7.25922 -0.332487  i
 7.25941 -0.332397  i
 7.2596 -0.332307  i
 7.25979 -0.332218  i
 7.25998 -0.332128  i
 7.26017 -0.332039  i
 7.26036 -0.331949  i
 7.26055 -0.33186  i
 7.26074 -0.331771  i
 7.26093 -0.331683  i
 7.26112 -0.331594  i
 7.26131 -0.331506  i
 7.2615 -0.331418  i
 7.26169 -0.33133  i
 7.26188 -0.331242  i
 7.26207 -0.331154  i
 7.26226 -0.331067  i
 7.26245 -0.33098  i
 7.26264 -0.330893  i
 7.26283 -0.330806  i
 7.26302 -0.330719  i
 7.26321 -0.330632  i
 7.2634 -0.330546  i
 7.26359 -0.33046  i
 7.26378 -0.330374  i
 7.26397 -0.330288  i
 7.26416 -0.330202  i
 7.26435 -0.330117  i
 7.26454 -0.330031  i
 7.26473 -0.329946  i
 7.26492 -0.329861  i
 7.26511 -0.329776  i
 7.2653 -0.329692  i
 7.26549 -0.329607  i
 7.26568 -0.329523  i
 7.26587 -0.329438  i
 7.26606 -0.329354  i
 7.26625 -0.32927  i
 7.26644 -0.329187  i
 7.26663 -0.329103  i
 7.26682 -0.32902  i
 7.26701 -0.328937  i
 7.2672 -0.328854  i
 7.26739 -0.328771  i
 7.26758 -0.328688  i
 7.26777 -0.328605  i
 7.26796 -0.328523  i
 7.26815 -0.328441  i
 7.26834 -0.328358  i
 7.26853 -0.328277  i
 7.26872 -0.328195  i
 7.26891 -0.328113  i
 7.2691 -0.328032  i
 7.26929 -0.32795  i
 7.26948 -0.327869  i
 7.26967 -0.327788  i
 7.26986 -0.327707  i
 7.27005 -0.327626  i
 7.27024 -0.327546  i
 7.27043 -0.327465  i
 7.27062 -0.327385  i
 7.27081 -0.327305  i
 7.271 -0.327225  i
 7.27119 -0.327145  i
 7.27138 -0.327066  i
 7.27157 -0.326986  i
 7.27176 -0.326907  i
 7.27195 -0.326828  i
 7.27214 -0.326748  i
 7.27233 -0.326669  i
 7.27252 -0.326591  i
 7.27271 -0.326512  i
 7.2729 -0.326434  i
 7.27309 -0.326355  i
 7.27328 -0.326277  i
 7.27347 -0.326199  i
 7.27366 -0.326121  i
 7.27385 -0.326043  i
 7.27404 -0.325966  i
 7.27423 -0.325888  i
 7.27442 -0.325811  i
 7.27461 -0.325733  i
 7.2748 -0.325656  i
 7.27499 -0.325579  i
 7.27518 -0.325503  i
 7.27537 -0.325426  i
 7.27556 -0.325349  i
 7.27575 -0.325273  i
 7.27594 -0.325197  i
 7.27613 -0.325121  i
 7.27632 -0.325045  i
 7.27651 -0.324969  i
 7.2767 -0.324893  i
 7.27689 -0.324817  i
 7.27708 -0.324742  i
 7.27727 -0.324667  i
 7.27746 -0.324591  i
 7.27765 -0.324516  i
 7.27784 -0.324441  i
 7.27803 -0.324367  i
 7.27822 -0.324292  i
 7.27841 -0.324217  i
 7.2786 -0.324143  i
 7.27879 -0.324069  i
 7.27898 -0.323994  i
 7.27917 -0.32392  i
 7.27936 -0.323846  i
 7.27955 -0.323773  i
 7.27974 -0.323699  i
 7.27993 -0.323625  i
 7.28012 -0.323552  i
 7.28031 -0.323479  i
 7.2805 -0.323405  i
 7.28069 -0.323332  i
 7.28088 -0.323259  i
 7.28107 -0.323187  i
 7.28126 -0.323114  i
 7.28145 -0.323041  i
 7.28164 -0.322969  i
 7.28183 -0.322896  i
 7.28202 -0.322824  i
 7.28221 -0.322752  i
 7.2824 -0.32268  i
 7.28259 -0.322608  i
 7.28278 -0.322536  i
 7.28297 -0.322465  i
 7.28316 -0.322393  i
 7.28335 -0.322322  i
 7.28354 -0.32225  i
 7.28373 -0.322179  i
 7.28392 -0.322108  i
 7.28411 -0.322037  i
 7.2843 -0.321966  i
 7.28449 -0.321895  i
 7.28468 -0.321825  i
 7.28487 -0.321754  i
 7.28506 -0.321684  i
 7.28525 -0.321613  i
 7.28544 -0.321543  i
 7.28563 -0.321473  i
 7.28582 -0.321403  i
 7.28601 -0.321333  i
 7.2862 -0.321263  i
 7.28639 -0.321194  i
 7.28658 -0.321124  i
 7.28677 -0.321055  i
 7.28696 -0.320985  i
 7.28715 -0.320916  i
 7.28734 -0.320847  i
 7.28753 -0.320778  i
 7.28772 -0.320709  i
 7.28791 -0.32064  i
 7.2881 -0.320571  i
 7.28829 -0.320502  i
 7.28848 -0.320434  i
 7.28867 -0.320365  i
 7.28886 -0.320297  i
 7.28905 -0.320228  i
 7.28924 -0.32016  i
 7.28943 -0.320092  i
 7.28962 -0.320024  i
 7.28981 -0.319956  i
 7.29 -0.319888  i
 7.29019 -0.319821  i
 7.29038 -0.319753  i
 7.29057 -0.319686  i
 7.29076 -0.319618  i
 7.29095 -0.319551  i
 7.29114 -0.319483  i
 7.29133 -0.319416  i
 7.29152 -0.319349  i
 7.29171 -0.319282  i
 7.2919 -0.319215  i
 7.29209 -0.319148  i
 7.29228 -0.319082  i
 7.29247 -0.319015  i
 7.29266 -0.318948  i
 7.29285 -0.318882  i
 7.29304 -0.318815  i
 7.29323 -0.318749  i
 7.29342 -0.318683  i
 7.29361 -0.318617  i
 7.2938 -0.318551  i
 7.29399 -0.318485  i
 7.29418 -0.318419  i
 7.29437 -0.318353  i
 7.29456 -0.318287  i
 7.29475 -0.318222  i
 7.29494 -0.318156  i
 7.29513 -0.31809  i
 7.29532 -0.318025  i
 7.29551 -0.31796  i
 7.2957 -0.317894  i
 7.29589 -0.317829  i
 7.29608 -0.317764  i
 7.29627 -0.317699  i
 7.29646 -0.317634  i
 7.29665 -0.317569  i
 7.29684 -0.317504  i
 7.29703 -0.31744  i
 7.29722 -0.317375  i
 7.29741 -0.31731  i
 7.2976 -0.317246  i
 7.29779 -0.317181  i
 7.29798 -0.317117  i
 7.29817 -0.317053  i
 7.29836 -0.316988  i
 7.29855 -0.316924  i
 7.29874 -0.31686  i
 7.29893 -0.316796  i
 7.29912 -0.316732  i
 7.29931 -0.316668  i
 7.2995 -0.316604  i
 7.29969 -0.31654  i
 7.29988 -0.316477  i
 7.30008 -0.316413  i
 7.30027 -0.316349  i
 7.30046 -0.316286  i
 7.30065 -0.316222  i
 7.30084 -0.316159  i
 7.30103 -0.316095  i
 7.30122 -0.316032  i
 7.30141 -0.315969  i
 7.3016 -0.315906  i
 7.30179 -0.315843  i
 7.30198 -0.31578  i
 7.30217 -0.315717  i
 7.30236 -0.315654  i
 7.30255 -0.315591  i
 7.30274 -0.315528  i
 7.30293 -0.315465  i
 7.30312 -0.315402  i
 7.30331 -0.31534  i
 7.3035 -0.315277  i
 7.30369 -0.315215  i
 7.30388 -0.315152  i
 7.30407 -0.31509  i
 7.30426 -0.315027  i
 7.30445 -0.314965  i
 7.30464 -0.314903  i
 7.30483 -0.31484  i
 7.30502 -0.314778  i
 7.30521 -0.314716  i
 7.3054 -0.314654  i
 7.30559 -0.314592  i
 7.30578 -0.31453  i
 7.30597 -0.314468  i
 7.30616 -0.314406  i
 7.30635 -0.314344  i
 7.30654 -0.314282  i
 7.30673 -0.31422  i
 7.30692 -0.314159  i
 7.30711 -0.314097  i
 7.3073 -0.314035  i
 7.30749 -0.313974  i
 7.30768 -0.313912  i
 7.30787 -0.313851  i
 7.30806 -0.313789  i
 7.30825 -0.313728  i
 7.30844 -0.313666  i
 7.30863 -0.313605  i
 7.30882 -0.313543  i
 7.30901 -0.313482  i
 7.3092 -0.313421  i
 7.30939 -0.31336  i
 7.30958 -0.313298  i
 7.30977 -0.313237  i
 7.30996 -0.313176  i
 7.31015 -0.313115  i
 7.31034 -0.313054  i
 7.31053 -0.312993  i
 7.31072 -0.312932  i
 7.31091 -0.312871  i
 7.3111 -0.31281  i
 7.31129 -0.312749  i
 7.31148 -0.312688  i
 7.31167 -0.312628  i
 7.31186 -0.312567  i
 7.31205 -0.312506  i
 7.31224 -0.312445  i
 7.31243 -0.312384  i
 7.31262 -0.312324  i
 7.31281 -0.312263  i
 7.313 -0.312202  i
 7.31319 -0.312142  i
 7.31338 -0.312081  i
 7.31357 -0.312021  i
 7.31376 -0.31196  i
 7.31395 -0.3119  i
 7.31414 -0.311839  i
 7.31433 -0.311779  i
 7.31452 -0.311718  i
 7.31471 -0.311658  i
 7.3149 -0.311597  i
 7.31509 -0.311537  i
 7.31528 -0.311476  i
 7.31547 -0.311416  i
 7.31566 -0.311356  i
 7.31585 -0.311295  i
 7.31604 -0.311235  i
 7.31623 -0.311175  i
 7.31642 -0.311115  i
 7.31661 -0.311054  i
 7.3168 -0.310994  i
 7.31699 -0.310934  i
 7.31718 -0.310874  i
 7.31737 -0.310813  i
 7.31756 -0.310753  i
 7.31775 -0.310693  i
 7.31794 -0.310633  i
 7.31813 -0.310573  i
 7.31832 -0.310512  i
 7.31851 -0.310452  i
 7.3187 -0.310392  i
 7.31889 -0.310332  i
 7.31908 -0.310272  i
 7.31927 -0.310212  i
 7.31946 -0.310152  i
 7.31965 -0.310092  i
 7.31984 -0.310032  i
 7.32003 -0.309971  i
 7.32022 -0.309911  i
 7.32041 -0.309851  i
 7.3206 -0.309791  i
 7.32079 -0.309731  i
 7.32098 -0.309671  i
 7.32117 -0.309611  i
 7.32136 -0.309551  i
 7.32155 -0.309491  i
 7.32174 -0.309431  i
 7.32193 -0.309371  i
 7.32212 -0.309311  i
 7.32231 -0.309251  i
 7.3225 -0.30919  i
 7.32269 -0.30913  i
 7.32288 -0.30907  i
 7.32307 -0.30901  i
 7.32326 -0.30895  i
 7.32345 -0.30889  i
 7.32364 -0.30883  i
 7.32383 -0.30877  i
 7.32402 -0.30871  i
 7.32421 -0.30865  i
 7.3244 -0.308589  i
 7.32459 -0.308529  i
 7.32478 -0.308469  i
 7.32497 -0.308409  i
 7.32516 -0.308349  i
 7.32535 -0.308289  i
 7.32554 -0.308228  i
 7.32573 -0.308168  i
 7.32592 -0.308108  i
 7.32611 -0.308048  i
 7.3263 -0.307987  i
 7.32649 -0.307927  i
 7.32668 -0.307867  i
 7.32687 -0.307807  i
 7.32706 -0.307746  i
 7.32725 -0.307686  i
 7.32744 -0.307626  i
 7.32763 -0.307565  i
 7.32782 -0.307505  i
 7.32801 -0.307445  i
 7.3282 -0.307384  i
 7.32839 -0.307324  i
 7.32858 -0.307263  i
 7.32877 -0.307203  i
 7.32896 -0.307142  i
 7.32915 -0.307082  i
 7.32934 -0.307021  i
 7.32953 -0.306961  i
 7.32972 -0.3069  i
 7.32991 -0.306839  i
 7.3301 -0.306779  i
 7.33029 -0.306718  i
 7.33048 -0.306657  i
 7.33067 -0.306597  i
 7.33086 -0.306536  i
 7.33105 -0.306475  i
 7.33124 -0.306414  i
 7.33143 -0.306354  i
 7.33162 -0.306293  i
 7.33181 -0.306232  i
 7.332 -0.306171  i
 7.33219 -0.30611  i
 7.33238 -0.306049  i
 7.33257 -0.305988  i
 7.33276 -0.305927  i
 7.33295 -0.305866  i
 7.33314 -0.305805  i
 7.33333 -0.305744  i
 7.33352 -0.305682  i
 7.33371 -0.305621  i
 7.3339 -0.30556  i
 7.33409 -0.305499  i
 7.33428 -0.305437  i
 7.33447 -0.305376  i
 7.33466 -0.305315  i
 7.33485 -0.305253  i
 7.33504 -0.305192  i
 7.33523 -0.30513  i
 7.33542 -0.305069  i
 7.33561 -0.305007  i
 7.3358 -0.304945  i
 7.33599 -0.304884  i
 7.33618 -0.304822  i
 7.33637 -0.30476  i
 7.33656 -0.304698  i
 7.33675 -0.304636  i
 7.33694 -0.304575  i
 7.33713 -0.304513  i
 7.33732 -0.304451  i
 7.33751 -0.304388  i
 7.3377 -0.304326  i
 7.33789 -0.304264  i
 7.33808 -0.304202  i
 7.33827 -0.30414  i
 7.33846 -0.304078  i
 7.33865 -0.304015  i
 7.33884 -0.303953  i
 7.33903 -0.30389  i
 7.33922 -0.303828  i
 7.33941 -0.303765  i
 7.3396 -0.303703  i
 7.33979 -0.30364  i
 7.33998 -0.303577  i
 7.34017 -0.303515  i
 7.34036 -0.303452  i
 7.34055 -0.303389  i
 7.34074 -0.303326  i
 7.34093 -0.303263  i
 7.34112 -0.3032  i
 7.34131 -0.303137  i
 7.3415 -0.303074  i
 7.34169 -0.30301  i
 7.34188 -0.302947  i
 7.34207 -0.302884  i
 7.34226 -0.30282  i
 7.34245 -0.302757  i
 7.34264 -0.302693  i
 7.34283 -0.30263  i
 7.34302 -0.302566  i
 7.34321 -0.302503  i
 7.3434 -0.302439  i
 7.34359 -0.302375  i
 7.34378 -0.302311  i
 7.34397 -0.302247  i
 7.34416 -0.302183  i
 7.34435 -0.302119  i
 7.34454 -0.302055  i
 7.34473 -0.30199  i
 7.34492 -0.301926  i
 7.34511 -0.301862  i
 7.3453 -0.301797  i
 7.34549 -0.301733  i
 7.34568 -0.301668  i
 7.34587 -0.301604  i
 7.34606 -0.301539  i
 7.34625 -0.301474  i
 7.34644 -0.301409  i
 7.34663 -0.301344  i
 7.34682 -0.301279  i
 7.34701 -0.301214  i
 7.3472 -0.301149  i
 7.34739 -0.301084  i
 7.34758 -0.301018  i
 7.34777 -0.300953  i
 7.34796 -0.300887  i
 7.34815 -0.300822  i
 7.34834 -0.300756  i
 7.34853 -0.30069  i
 7.34872 -0.300625  i
 7.34891 -0.300559  i
 7.3491 -0.300493  i
 7.34929 -0.300427  i
 7.34948 -0.300361  i
 7.34967 -0.300294  i
 7.34986 -0.300228  i
 7.35005 -0.300162  i
 7.35024 -0.300095  i
 7.35043 -0.300029  i
 7.35062 -0.299962  i
 7.35081 -0.299895  i
 7.351 -0.299829  i
 7.35119 -0.299762  i
 7.35138 -0.299695  i
 7.35157 -0.299628  i
 7.35176 -0.299561  i
 7.35195 -0.299493  i
 7.35214 -0.299426  i
 7.35233 -0.299359  i
 7.35252 -0.299291  i
 7.35271 -0.299224  i
 7.3529 -0.299156  i
 7.35309 -0.299088  i
 7.35328 -0.29902  i
 7.35347 -0.298953  i
 7.35366 -0.298885  i
 7.35385 -0.298817  i
 7.35404 -0.298749  i
 7.35423 -0.29868  i
 7.35442 -0.298612  i
 7.35461 -0.298544  i
 7.3548 -0.298475  i
 7.35499 -0.298407  i
 7.35518 -0.298338  i
 7.35537 -0.298269  i
 7.35556 -0.298201  i
 7.35575 -0.298132  i
 7.35594 -0.298063  i
 7.35613 -0.297994  i
 7.35632 -0.297925  i
 7.35651 -0.297856  i
 7.3567 -0.297786  i
 7.35689 -0.297717  i
 7.35708 -0.297648  i
 7.35727 -0.297578  i
 7.35746 -0.297509  i
 7.35765 -0.297439  i
 7.35784 -0.297369  i
 7.35803 -0.2973  i
 7.35822 -0.29723  i
 7.35841 -0.29716  i
 7.3586 -0.29709  i
 7.35879 -0.29702  i
 7.35898 -0.29695  i
 7.35917 -0.296879  i
 7.35936 -0.296809  i
 7.35955 -0.296739  i
 7.35974 -0.296668  i
 7.35993 -0.296598  i
 7.36012 -0.296527  i
 7.36031 -0.296456  i
 7.3605 -0.296386  i
 7.36069 -0.296315  i
 7.36088 -0.296244  i
 7.36107 -0.296173  i
 7.36126 -0.296102  i
 7.36145 -0.296031  i
 7.36164 -0.295959  i
 7.36183 -0.295888  i
 7.36202 -0.295817  i
 7.36221 -0.295745  i
 7.3624 -0.295674  i
 7.36259 -0.295602  i
 7.36278 -0.29553  i
 7.36297 -0.295459  i
 7.36316 -0.295387  i
 7.36335 -0.295315  i
 7.36354 -0.295243  i
 7.36373 -0.295171  i
 7.36392 -0.295099  i
 7.36411 -0.295027  i
 7.3643 -0.294954  i
 7.36449 -0.294882  i
 7.36468 -0.29481  i
 7.36487 -0.294737  i
 7.36506 -0.294665  i
 7.36525 -0.294592  i
 7.36544 -0.294519  i
 7.36563 -0.294447  i
 7.36582 -0.294374  i
 7.36601 -0.294301  i
 7.3662 -0.294228  i
 7.36639 -0.294155  i
 7.36658 -0.294082  i
 7.36677 -0.294009  i
 7.36696 -0.293935  i
 7.36715 -0.293862  i
 7.36734 -0.293789  i
 7.36753 -0.293715  i
 7.36772 -0.293642  i
 7.36791 -0.293568  i
 7.3681 -0.293494  i
 7.36829 -0.293421  i
 7.36848 -0.293347  i
 7.36867 -0.293273  i
 7.36886 -0.293199  i
 7.36905 -0.293125  i
 7.36924 -0.293051  i
 7.36943 -0.292977  i
 7.36962 -0.292903  i
 7.36981 -0.292828  i
 7.37 -0.292754  i
 7.37019 -0.292679  i
 7.37038 -0.292605  i
 7.37057 -0.29253  i
 7.37076 -0.292456  i
 7.37095 -0.292381  i
 7.37114 -0.292306  i
 7.37133 -0.292232  i
 7.37152 -0.292157  i
 7.37171 -0.292082  i
 7.3719 -0.292007  i
 7.37209 -0.291932  i
 7.37228 -0.291856  i
 7.37247 -0.291781  i
 7.37266 -0.291706  i
 7.37285 -0.291631  i
 7.37304 -0.291555  i
 7.37323 -0.29148  i
 7.37342 -0.291404  i
 7.37361 -0.291329  i
 7.3738 -0.291253  i
 7.37399 -0.291177  i
 7.37418 -0.291101  i
 7.37437 -0.291026  i
 7.37456 -0.29095  i
 7.37475 -0.290874  i
 7.37494 -0.290798  i
 7.37513 -0.290721  i
 7.37532 -0.290645  i
 7.37551 -0.290569  i
 7.3757 -0.290493  i
 7.37589 -0.290416  i
 7.37608 -0.29034  i
 7.37627 -0.290263  i
 7.37646 -0.290187  i
 7.37665 -0.29011  i
 7.37684 -0.290034  i
 7.37703 -0.289957  i
 7.37722 -0.28988  i
 7.37741 -0.289803  i
 7.3776 -0.289726  i
 7.37779 -0.289649  i
 7.37798 -0.289572  i
 7.37817 -0.289495  i
 7.37836 -0.289418  i
 7.37855 -0.289341  i
 7.37874 -0.289263  i
 7.37893 -0.289186  i
 7.37912 -0.289109  i
 7.37931 -0.289031  i
 7.3795 -0.288954  i
 7.37969 -0.288876  i
 7.37988 -0.288798  i
 7.38007 -0.288721  i
 7.38026 -0.288643  i
 7.38045 -0.288565  i
 7.38064 -0.288487  i
 7.38083 -0.288409  i
 7.38102 -0.288331  i
 7.38121 -0.288253  i
 7.3814 -0.288175  i
 7.38159 -0.288097  i
 7.38178 -0.288019  i
 7.38197 -0.28794  i
 7.38216 -0.287862  i
 7.38235 -0.287784  i
